12108
95	135.099	0	0.0457906	-0.671267	-0.7398
99	135.099	0	-0.131122	-0.0762008	-0.988433
101	131.635	0	-0.0318557	0.0772776	-0.996501
105	131.635	0	0.142775	-0.0783313	-0.986651
107	135.099	0	0.230655	-0.232815	-0.944773
111	135.099	0	0.085945	-0.397976	-0.913361
113	131.635	0	0.598	-0.354949	-0.718615
117	131.635	0	0.262894	-0.556322	-0.788285
119	135.099	0	0.0734728	-0.624284	-0.777734
123	135.099	0	0.0243848	-0.525728	-0.850303
125	131.635	0	-0.319837	-0.329679	-0.888266
129	131.635	0	-0.483562	-0.638429	-0.598812
131	135.099	0	-0.370728	-0.695626	-0.615358
135	135.099	0	-0.774426	-0.502699	-0.384132
137	131.635	0	-0.812121	-0.5256	-0.253384
141	131.635	0	-0.768949	-0.444042	-0.459938
143	135.099	0	-0.744101	-0.413206	-0.524951
147	135.099	0	-0.902238	-0.326128	-0.282148
149	131.635	0	-0.711472	-0.588775	-0.383603
153	131.635	0	-0.853172	-0.52001	0.0410769
155	135.099	0	-0.865072	-0.351814	0.3576
159	135.099	0	-0.543257	-0.441394	0.714173
161	131.635	0	-0.673401	-0.103223	0.732035
165	131.635	0	-0.478093	-0.314936	0.819904
167	135.099	0	-0.662044	-0.353787	0.660706
171	135.099	0	-0.7339	-0.0659608	0.676048
173	131.635	0	-0.527546	-0.197234	0.826313
177	131.635	0	-0.432468	-0.259927	0.863371
179	135.099	0	-0.497816	-0.158129	0.852745
183	135.099	0	-0.345297	-0.058668	0.936658
185	131.635	0	0.129373	-0.402776	0.906109
189	131.635	0	-0.0142523	-0.235471	0.971777
191	135.099	0	-0.0148381	0.073386	0.997193
195	135.099	0	0.127449	-0.0577352	0.990163
197	131.635	0	0.38738	-0.186715	0.902815
201	131.635	0	0.445802	-0.0066418	0.895107
203	135.099	0	0.742549	-0.366505	0.560621
207	135.099	0	0.762414	-0.129509	0.633997
209	131.635	0	0.733586	-0.164613	0.659359
213	131.635	0	0.55311	-0.0735847	0.829852
215	135.099	0	0.722142	-0.261246	0.640517
219	135.099	0	0.670687	-0.25168	0.697737
221	131.635	0	0.773099	-0.300382	0.558649
225	131.635	0	0.995884	-0.0841467	-0.0336872
227	135.099	0	0.81369	-0.314193	0.489072
231	135.099	0	0.494649	-0.745539	0.446648
233	131.635	0	0.775478	-0.572441	0.266354
237	131.635	0	0.169225	-0.931641	0.321573
239	135.099	0	0.277802	-0.711683	0.645239
243	135.099	0	-0.0648536	-0.916509	0.394722
245	131.635	0	0.145945	-0.914361	0.377682
249	131.635	0	0.172106	-0.90163	0.39679
5	138.563	0	-0.803967	-0.037353	-0.5935
9	138.563	0	-0.665898	-0.367872	-0.649038
11	142.027	0	-0.646987	-0.249516	-0.720521
15	142.027	0	-0.735799	-0.199731	-0.647076
17	138.563	0	-0.780507	-0.510539	-0.360775
21	138.563	0	-0.474004	-0.87583	-0.0907874
23	142.027	0	-0.664938	-0.666276	-0.33754
27	142.027	0	-0.700172	-0.6315	-0.333117
29	138.563	0	-0.49512	-0.791684	-0.357901
33	138.563	0	-0.141408	-0.920363	-0.364602
35	142.027	0	-0.24222	-0.967857	-0.0676868
39	142.027	0	-0.137075	-0.951627	-0.274986
41	138.563	0	0.253858	-0.944675	-0.207716
45	138.563	0	0.323957	-0.844037	-0.42738
47	142.027	0	0.579154	-0.753439	-0.311304
51	142.027	0	0.786784	-0.61443	-0.058711
53	138.563	0	0.656393	-0.754181	-0.0189413
57	138.563	0	0.833991	-0.54514	-0.0853372
59	142.027	0	0.644497	-0.761057	0.0735933
63	142.027	0	0.603482	-0.786661	-0.130284
65	138.563	0	0.601782	-0.795372	-0.0723985
69	138.563	0	0.38149	-0.918403	-0.104885
71	142.027	0	0.605079	-0.766966	-0.213639
75	142.027	0	0.610447	-0.785434	-0.102215
77	138.563	0	0.20828	-0.787515	-0.580035
81	138.563	0	0.289832	-0.828828	-0.478583
83	142.027	0	0.655475	-0.750411	-0.0850663
87	142.027	0	0.727295	-0.686324	0.000845727
89	138.563	0	0.385216	-0.652279	-0.652795
93	138.563	0	0.282276	-0.783128	-0.554103
95	142.027	0	0.335206	-0.890004	-0.309078
99	142.027	0	0.292809	-0.53229	-0.794311
101	138.563	0	0.342815	-0.337954	-0.876507
105	138.563	0	0.309501	-0.169622	-0.935648
107	142.027	0	0.197711	-0.235432	-0.951568
111	142.027	0	0.143993	-0.498256	-0.85499
113	138.563	0	0.217323	-0.372426	-0.902258
117	138.563	0	0.194193	-0.414804	-0.888947
119	142.027	0	0.30757	-0.553863	-0.773716
123	142.027	0	-0.0378898	-0.548621	-0.835212
125	138.563	0	-0.0148011	-0.51512	-0.85699
129	138.563	0	-0.402017	-0.4975	-0.768685
131	142.027	0	-0.33769	-0.276408	-0.899758
135	142.027	0	-0.709676	-0.351207	-0.610749
137	138.563	0	-0.812491	-0.385061	-0.437706
141	138.563	0	-0.874563	-0.333917	-0.351623
143	142.027	0	-0.908468	-0.195836	-0.369235
147	142.027	0	-0.967468	-0.241093	-0.076681
149	138.563	0	-0.83328	-0.552761	-0.0100026
153	138.563	0	-0.871608	-0.258692	0.416388
155	142.027	0	-0.922064	-0.341864	0.181456
159	142.027	0	-0.944314	-0.207681	0.255225
161	138.563	0	-0.810422	-0.505604	0.295939
165	138.563	0	-0.759784	-0.419876	0.496419
167	142.027	0	-0.807189	-0.255794	0.531992
171	142.027	0	-0.526267	-0.34566	0.776892
173	138.563	0	-0.640217	-0.175015	0.747992
177	138.563	0	-0.637561	-0.0472172	0.768952
179	142.027	0	-0.640098	-0.342995	0.68748
183	142.027	0	-0.404936	0.182042	0.89604
185	138.563	0	-0.220763	-0.152261	0.963369
189	138.563	0	-0.174232	-0.130602	0.976005
191	142.027	0	-0.0974728	-0.0200546	0.995036
195	142.027	0	0.430161	-0.54524	0.719496
197	138.563	0	0.364139	-0.319842	0.874702
201	138.563	0	0.462518	-0.691862	0.55444
203	142.027	0	0.890338	-0.343447	0.298903
207	142.027	0	0.87521	-0.37599	0.304366
209	138.563	0	0.765552	-0.35544	0.536277
213	138.563	0	0.657748	-0.443923	0.608522
215	142.027	0	0.634046	-0.346449	0.691346
219	142.027	0	0.772203	-0.373496	0.514008
221	138.563	0	0.717757	-0.508124	0.476062
225	138.563	0	0.736683	-0.629465	0.247127
227	142.027	0	0.539673	-0.76447	0.352616
231	142.027	0	0.436848	-0.676654	0.592708
233	138.563	0	0.648438	-0.419039	0.635558
237	138.563	0	0.107503	-0.604391	0.789402
239	142.027	0	0.188221	-0.73403	0.652512
243	142.027	0	-0.277818	-0.714836	0.641737
245	138.563	0	-0.336286	-0.708143	0.620843
249	138.563	0	0.0237704	-0.387388	0.92161
5	145.493	0	-0.60399	-0.178408	-0.776767
9	145.493	0	-0.444559	0.0084597	-0.89571
11	148.957	0	-0.446391	-0.087796	-0.890521
15	148.957	0	-0.66086	-0.114632	-0.741704
17	145.493	0	-0.781316	0.0493719	-0.622179
21	145.493	0	-0.515514	-0.423755	-0.744766
23	148.957	0	-0.513019	-0.193166	-0.83636
27	148.957	0	-0.670926	-0.460187	-0.581452
29	145.493	0	-0.558309	-0.791889	-0.247391
33	145.493	0	-0.415165	-0.8636	-0.286065
35	148.957	0	-0.31459	-0.702184	-0.638726
39	148.957	0	-0.110126	-0.841561	-0.528816
41	145.493	0	0.184218	-0.953807	-0.23731
45	145.493	0	0.380481	-0.874907	-0.299618
47	148.957	0	0.392311	-0.899838	-0.190746
51	148.957	0	0.549702	-0.809205	-0.207401
53	145.493	0	0.600585	-0.799508	0.00926635
57	145.493	0	0.616999	-0.781357	0.093776
59	148.957	0	0.807617	-0.589564	-0.0130389
63	148.957	0	0.7388	-0.663416	0.118552
65	145.493	0	0.565916	-0.808438	0.161763
69	145.493	0	0.629391	-0.756467	0.177836
71	148.957	0	0.757012	-0.649908	0.0674728
75	148.957	0	0.600863	-0.614526	0.511197
77	145.493	0	0.780256	-0.607117	0.150362
81	145.493	0	0.609031	-0.748532	0.262261
83	148.957	0	0.511752	-0.638832	0.574459
87	148.957	0	0.640093	-0.655664	0.400483
89	145.493	0	0.724195	-0.686415	0.066152
93	145.493	0	0.319933	-0.947332	-0.0143205
95	148.957	0	0.493267	-0.866646	0.074911
99	148.957	0	0.448279	-0.819634	-0.356714
101	145.493	0	0.237958	-0.552937	-0.798522
105	145.493	0	0.220644	-0.55295	-0.803469
107	148.957	0	0.377795	-0.485442	-0.788427
111	148.957	0	0.445989	-0.370272	-0.814857
113	145.493	0	0.377097	-0.563606	-0.734946
117	145.493	0	0.772984	-0.542355	-0.329161
119	148.957	0	0.432239	-0.440745	-0.786711
123	148.957	0	0.443932	-0.12348	-0.887512
125	145.493	0	0.204825	-0.329534	-0.921658
129	145.493	0	0.0129688	-0.315933	-0.948693
131	148.957	0	0.0826372	0.203587	-0.975563
135	148.957	0	-0.23269	0.207456	-0.950167
137	145.493	0	-0.673515	-0.081516	-0.734665
141	145.493	0	-0.840846	-0.215703	-0.496437
143	148.957	0	-0.881961	-0.131832	-0.452509
147	148.957	0	-0.830886	-0.233071	-0.505279
149	145.493	0	-0.963908	-0.238408	-0.118505
153	145.493	0	-0.916168	-0.389391	-0.0949242
155	148.957	0	-0.821963	-0.167887	-0.544234
159	148.957	0	-0.987754	-0.156018	-0.00112939
161	145.493	0	-0.78753	-0.408904	0.46108
165	145.493	0	-0.937299	-0.287893	0.196437
167	148.957	0	-0.966651	0.017539	0.255498
171	148.957	0	-0.778092	-0.272699	0.565869
173	145.493	0	-0.707616	-0.141158	0.692354
177	145.493	0	-0.582543	-0.212913	0.784418
179	148.957	0	-0.510733	-0.209386	0.833852
183	148.957	0	-0.490195	-0.233422	0.839775
185	145.493	0	0.0580017	-0.096093	0.993681
189	145.493	0	-0.0403808	-0.173313	0.984039
191	148.957	0	-0.0992445	-0.576915	0.810753
195	148.957	0	-0.0154145	-0.457373	0.889141
197	145.493	0	0.409607	-0.432994	0.802956
201	145.493	0	0.858864	-0.36231	0.362055
203	148.957	0	0.849943	-0.472623	0.232862
207	148.957	0	0.78375	-0.55603	0.276707
209	145.493	0	0.767358	-0.522649	0.371483
213	145.493	0	0.858867	-0.387108	0.335403
215	148.957	0	0.971842	-0.155369	0.177154
219	148.957	0	0.984897	-0.147617	0.0904786
221	145.493	0	0.756124	-0.377289	0.534724
225	145.493	0	0.513491	-0.628174	0.584571
227	148.957	0	0.747001	-0.430278	0.506805
231	148.957	0	0.485189	-0.632126	0.604159
233	145.493	0	0.225776	-0.491243	0.841252
237	145.493	0	0.167846	-0.169473	0.971137
239	148.957	0	-0.116389	-0.235046	0.964991
243	148.957	0	-0.264516	-0.0229398	0.964108
245	145.493	0	-0.278919	-0.223144	0.93403
249	145.493	0	-0.0121899	-0.247184	0.968892
5	152.421	0	-0.358435	-0.220965	-0.907028
9	152.421	0	-0.498739	0.00408868	-0.866743
11	155.885	0	-0.667549	0.0371754	-0.743637
15	155.885	0	-0.892157	-0.131839	-0.432059
17	152.421	0	-0.907503	-0.132787	-0.398504
21	152.421	0	-0.905649	0.188748	-0.379704
23	155.885	0	-0.777844	-0.28155	-0.561861
27	155.885	0	-0.541505	-0.759326	-0.360827
29	152.421	0	-0.638552	-0.692139	-0.336444
33	152.421	0	-0.532793	-0.654853	-0.536002
35	155.885	0	-0.149095	-0.938982	-0.309974
39	155.885	0	0.338433	-0.780998	-0.524887
41	152.421	0	-0.202316	-0.95968	-0.195147
45	152.421	0	0.353658	-0.917556	-0.181703
47	155.885	0	0.579742	-0.81437	0.0264742
51	155.885	0	0.723477	-0.663063	0.19217
53	152.421	0	0.829485	-0.47917	-0.286969
57	152.421	0	0.915154	-0.389473	0.103945
59	155.885	0	0.849883	-0.461645	0.254133
63	155.885	0	0.84132	-0.122347	0.526509
65	152.421	0	0.905102	-0.285832	0.314786
69	152.421	0	0.661309	-0.428254	0.615848
71	155.885	0	0.663155	-0.11572	0.739482
75	155.885	0	0.677651	-0.137583	0.722399
77	152.421	0	0.685884	-0.0986491	0.720993
81	152.421	0	0.507638	-0.438904	0.741395
83	155.885	0	0.30394	-0.448079	0.840741
87	155.885	0	0.340238	-0.58163	0.73888
89	152.421	0	0.613724	-0.58149	0.534053
93	152.421	0	0.624963	-0.765848	0.151323
95	155.885	0	0.717944	-0.691604	0.0789964
99	155.885	0	0.577782	-0.8008	-0.157759
101	152.421	0	0.255832	-0.798132	-0.545468
105	152.421	0	0.314623	-0.575102	-0.755162
107	155.885	0	0.538968	-0.581369	-0.609528
111	155.885	0	0.49287	-0.345182	-0.798704
113	152.421	0	0.508944	-0.297533	-0.807744
117	152.421	0	0.584297	-0.128671	-0.801275
119	155.885	0	0.327406	-0.223695	-0.918023
123	155.885	0	-0.148872	-0.146569	-0.977934
125	152.421	0	0.0351661	-0.192274	-0.980711
129	152.421	0	0.0182653	0.0471793	-0.998719
131	155.885	0	0.133051	0.0620144	-0.989167
135	155.885	0	0.0487025	-0.151909	-0.987194
137	152.421	0	-0.175523	-0.0158351	-0.984348
141	152.421	0	-0.732536	0.125314	-0.669094
143	155.885	0	-0.623761	0.128654	-0.770954
147	155.885	0	-0.821749	0.0549603	-0.567193
149	152.421	0	-0.848369	-0.11086	-0.517668
153	152.421	0	-0.782923	-0.473199	-0.403873
155	155.885	0	-0.525458	-0.155739	-0.836444
159	155.885	0	-0.778952	0.0786297	-0.622134
161	152.421	0	-0.84896	0.406968	-0.337111
165	152.421	0	-0.993619	0.107268	0.0348511
167	155.885	0	-0.982929	0.183008	0.0189103
171	155.885	0	-0.983363	0.124918	0.131882
173	152.421	0	-0.83908	-0.390039	0.379229
177	152.421	0	-0.648048	-0.476647	0.594004
179	155.885	0	-0.667052	-0.203792	0.716596
183	155.885	0	-0.462437	-0.112224	0.879522
185	152.421	0	-0.426936	-0.238156	0.872357
189	152.421	0	-0.0561157	-0.52747	0.847719
191	155.885	0	-0.00253032	-0.42902	0.903291
195	155.885	0	0.109908	-0.711331	0.694211
197	152.421	0	0.521752	-0.545249	0.656108
201	152.421	0	0.707712	-0.601643	0.370365
203	155.885	0	0.576208	-0.760046	0.300522
207	155.885	0	0.664541	-0.726947	0.173013
209	152.421	0	0.840683	-0.520436	0.149662
213	152.421	0	0.953987	-0.264638	0.140977
215	155.885	0	0.940169	-0.321518	-0.112731
219	155.885	0	0.86602	-0.438525	0.24022
221	152.421	0	0.922211	-0.316476	0.222192
225	152.421	0	0.640986	-0.350089	0.683063
227	155.885	0	0.469177	-0.398118	0.788274
231	155.885	0	0.407162	-0.0922228	0.908688
233	152.421	0	0.324144	-0.269892	0.906691
237	152.421	0	0.031536	-0.224072	0.974062
239	155.885	0	-0.13519	0.052192	0.989444
243	155.885	0	-0.428138	0.16229	0.889022
245	152.421	0	-0.372665	0.095581	0.92303
249	152.421	0	-0.344012	-0.270981	0.899014
5	159.349	0	-0.672874	0.182374	-0.716925
9	159.349	0	-0.801375	-0.280233	-0.528458
11	162.812	0	-0.808054	-0.47121	-0.353569
15	162.812	0	-0.736733	-0.39817	-0.546522
17	159.349	0	-0.786453	0.0181185	-0.617384
21	159.349	0	-0.88095	-0.150307	-0.448704
23	162.812	0	-0.51351	-0.698817	-0.497958
27	162.812	0	-0.222803	-0.847298	-0.482126
29	159.349	0	-0.464774	-0.851451	-0.242934
33	159.349	0	-0.229607	-0.968863	-0.0926564
35	162.812	0	-0.234169	-0.970636	-0.0550556
39	162.812	0	-0.0711237	-0.961879	-0.264065
41	159.349	0	0.103376	-0.961169	-0.255865
45	159.349	0	0.270898	-0.95981	-0.0733336
47	162.812	0	0.191699	-0.891876	-0.409644
51	162.812	0	0.339153	-0.940594	0.0160965
53	159.349	0	0.506937	-0.861713	0.0215908
57	159.349	0	0.896738	-0.430937	0.100773
59	162.812	0	0.883133	-0.285341	0.372366
63	162.812	0	0.830364	-0.160332	0.533657
65	159.349	0	0.768498	0.10757	0.630745
69	159.349	0	0.731497	-0.060659	0.679142
71	162.812	0	0.687137	-0.112818	0.717715
75	162.812	0	0.542076	-0.224172	0.809877
77	159.349	0	0.586679	-0.28335	0.758631
81	159.349	0	0.562363	-0.000690059	0.82689
83	162.812	0	0.484513	-0.123592	0.866009
87	162.812	0	0.493811	-0.480205	0.724951
89	159.349	0	0.136124	-0.721696	0.678693
93	159.349	0	0.769581	-0.612975	0.178903
95	162.812	0	0.865004	-0.433519	0.252644
99	162.812	0	0.719993	-0.693981	0.000143676
101	159.349	0	0.730572	-0.662915	-0.163734
105	159.349	0	0.498182	-0.706869	-0.502147
107	162.812	0	0.452968	-0.712444	-0.535951
111	162.812	0	0.774059	-0.326567	-0.54239
113	159.349	0	0.207246	-0.381335	-0.900907
117	159.349	0	0.267888	-0.308044	-0.912877
119	162.812	0	0.372142	-0.0763196	-0.925033
123	162.812	0	0.438037	-0.145407	-0.887119
125	159.349	0	0.106807	-0.217627	-0.970171
129	159.349	0	-0.0422767	0.172049	-0.984181
131	162.812	0	0.349145	-0.317307	-0.881711
135	162.812	0	-0.0308843	-0.00745246	-0.999495
137	159.349	0	-0.0114737	-0.0866227	-0.996175
141	159.349	0	-0.0685438	0.0449499	-0.996635
143	162.812	0	-0.110055	0.0780963	-0.990853
147	162.812	0	0.0522084	0.0302287	-0.998179
149	159.349	0	-0.448293	0.0339373	-0.893242
153	159.349	0	-0.128746	-0.0525163	-0.990286
155	162.812	0	-0.256595	-0.0164005	-0.96638
159	162.812	0	-0.536733	0.0633412	-0.841371
161	159.349	0	-0.78704	0.0395887	-0.61563
165	159.349	0	-0.777619	0.0988462	-0.620918
167	162.812	0	-0.848028	0.281	-0.449319
171	162.812	0	-0.902075	0.352194	-0.249441
173	159.349	0	-0.99216	0.124941	0.00295984
177	159.349	0	-0.855417	0.0372802	0.516597
179	162.812	0	-0.943394	-0.123015	0.308018
183	162.812	0	-0.894599	-0.0573509	0.443174
185	159.349	0	-0.416057	0.0768789	0.906083
189	159.349	0	-0.30175	-0.382677	0.873215
191	162.812	0	-0.153233	-0.447034	0.881295
195	162.812	0	0.196926	-0.812555	0.548612
197	159.349	0	0.331043	-0.750049	0.572571
201	159.349	0	0.555895	-0.70573	0.439234
203	162.812	0	0.643204	-0.765243	0.0263158
207	162.812	0	0.894728	-0.337538	-0.292456
209	159.349	0	0.898068	-0.272344	-0.345401
213	159.349	0	0.81448	-0.0554747	-0.577534
215	162.812	0	0.591403	0.321932	-0.739326
219	162.812	0	0.474145	0.16321	-0.865187
221	159.349	0	0.996683	0.0475823	-0.0660291
225	159.349	0	0.967166	0.0283499	0.25256
227	162.812	0	0.970097	-0.0424617	-0.238975
231	162.812	0	0.986052	0.159868	-0.0463015
233	159.349	0	0.373434	0.26393	0.889319
237	159.349	0	-0.0164179	0.186357	0.982345
239	162.812	0	0.164818	0.098173	0.981426
243	162.812	0	-0.167225	0.4175	0.893157
245	159.349	0	-0.261977	0.187351	0.946714
249	159.349	0	-0.445432	0.113202	0.888131
5	166.276	0	-0.590867	-0.340078	-0.731589
9	166.276	0	-0.662965	-0.705644	-0.250089
11	169.74	0	-0.572688	-0.739948	-0.352853
15	169.74	0	-0.474511	-0.750632	-0.459772
17	166.276	0	-0.458062	-0.867373	-0.194533
21	166.276	0	-0.552909	-0.782972	-0.285038
23	169.74	0	-0.505123	-0.772588	-0.384653
27	169.74	0	-0.453454	-0.809686	-0.372544
29	166.276	0	-0.30853	-0.777996	-0.547295
33	166.276	0	0.0701084	-0.94973	-0.305118
35	169.74	0	-0.00108482	-0.962374	-0.271727
39	169.74	0	0.292833	-0.894925	-0.336686
41	166.276	0	0.248063	-0.887517	-0.388303
45	166.276	0	0.102018	-0.981045	-0.164753
47	169.74	0	0.407646	-0.91303	0.0141941
51	169.74	0	0.55367	-0.832521	0.0189282
53	166.276	0	0.507373	-0.829994	0.231696
57	166.276	0	0.81449	-0.577815	-0.0523048
59	169.74	0	0.879951	-0.394497	0.264686
63	169.74	0	0.801259	-0.239914	0.54811
65	166.276	0	0.840332	0.00184879	0.542069
69	166.276	0	0.694723	-0.265276	0.668572
71	169.74	0	0.542768	0.0816512	0.835904
75	169.74	0	0.415225	-0.129916	0.900395
77	166.276	0	0.310376	-0.20345	0.928588
81	166.276	0	0.454733	-0.0521433	0.8891
83	169.74	0	0.270224	-0.256101	0.928112
87	169.74	0	0.328128	-0.213686	0.920147
89	166.276	0	0.62078	-0.194881	0.759377
93	166.276	0	0.75096	-0.373096	0.544847
95	169.74	0	0.489179	-0.605862	0.627404
99	169.74	0	0.775486	-0.624788	-0.0908905
101	166.276	0	0.759603	-0.648009	-0.0555643
105	166.276	0	0.707324	-0.647468	-0.283685
107	169.74	0	0.786578	-0.503408	-0.357597
111	169.74	0	0.871779	-0.280315	-0.401777
113	166.276	0	0.628779	-0.478691	-0.612774
117	166.276	0	0.611577	-0.176555	-0.771234
119	169.74	0	0.584785	-0.00840829	-0.811145
123	169.74	0	0.617594	-0.0786119	-0.782559
125	166.276	0	0.609074	0.00638561	-0.793087
129	166.276	0	0.483	0.0659463	-0.873134
131	169.74	0	0.29814	0.271051	-0.915229
135	169.74	0	0.288654	0.302784	-0.908296
137	166.276	0	-0.0502281	-0.0950018	-0.994209
141	166.276	0	-0.0360462	-0.0892937	-0.995353
143	169.74	0	0.281155	-0.113361	-0.952943
147	169.74	0	0.287627	-0.114259	-0.950903
149	166.276	0	-0.0627887	0.17379	-0.982779
153	166.276	0	-0.176177	0.122922	-0.976653
155	169.74	0	-0.445789	0.00226434	-0.895135
159	169.74	0	-0.319437	0.244533	-0.915513
161	166.276	0	-0.480925	0.333384	-0.810904
165	166.276	0	-0.716196	0.390478	-0.578438
167	169.74	0	-0.540997	0.106249	-0.834286
171	169.74	0	-0.787306	0.220796	-0.575672
173	166.276	0	-0.902794	0.244045	-0.354127
177	166.276	0	-0.979917	0.00149501	0.199398
179	169.74	0	-0.998358	0.0157713	0.0550667
183	169.74	0	-0.90332	-0.154977	0.399993
185	166.276	0	-0.856615	0.113635	0.503287
189	166.276	0	-0.685164	-0.502766	0.527045
191	169.74	0	-0.657464	-0.690715	0.301087
195	169.74	0	-0.341452	-0.937806	0.0626928
197	166.276	0	0.0320328	-0.985102	0.168961
201	166.276	0	0.467254	-0.87266	0.14191
203	169.74	0	0.206886	-0.973279	-0.0996258
207	169.74	0	0.581862	-0.556	-0.593549
209	166.276	0	0.848084	-0.151461	-0.507753
213	166.276	0	0.500808	0.0829451	-0.861575
215	169.74	0	0.442875	-0.278724	-0.852159
219	169.74	0	0.331716	0.159754	-0.929754
221	166.276	0	0.795129	-0.0157328	-0.606237
225	166.276	0	0.812975	-0.109435	-0.571922
227	169.74	0	0.970169	-0.0547791	-0.236162
231	169.74	0	0.768208	0.0981116	-0.632638
233	166.276	0	0.878323	0.40542	-0.253343
237	166.276	0	0.821114	0.335604	0.461673
239	169.74	0	0.635032	0.738759	0.225764
243	169.74	0	0.317588	0.938324	0.1367
245	166.276	0	0.0362919	0.737597	0.674265
249	166.276	0	0.358813	0.838455	0.410179
5	173.204	0	-0.610315	-0.512195	-0.604295
9	173.204	0	-0.514288	-0.698817	-0.497155
11	176.668	0	-0.606252	-0.515475	-0.605594
15	176.668	0	-0.631026	-0.717385	-0.295236
17	173.204	0	-0.545023	-0.745205	-0.384213
21	173.204	0	-0.242565	-0.84481	-0.476925
23	176.668	0	-0.242442	-0.805176	-0.541215
27	176.668	0	-0.304519	-0.554491	-0.774473
29	173.204	0	-0.0656861	-0.781168	-0.620856
33	173.204	0	-0.00860987	-0.922791	-0.385204
35	176.668	0	0.395255	-0.918475	-0.0133003
39	176.668	0	0.541739	-0.840123	0.0266714
41	173.204	0	0.420785	-0.871394	0.252216
45	173.204	0	0.417808	-0.883978	0.209809
47	176.668	0	0.659283	-0.736978	0.149033
51	176.668	0	0.86209	-0.497451	0.0966625
53	173.204	0	0.867608	-0.497048	-0.0141346
57	173.204	0	0.938904	-0.236207	0.250332
59	176.668	0	0.859757	-0.233225	0.454339
63	176.668	0	0.701757	-0.0162767	0.71223
65	173.204	0	0.638498	-0.219866	0.73755
69	173.204	0	0.477582	0.0648442	0.876191
71	176.668	0	0.301558	0.183619	0.9356
75	176.668	0	0.756398	0.174796	0.630324
77	173.204	0	0.452473	0.0433944	0.890722
81	173.204	0	0.272293	0.0291883	0.961771
83	176.668	0	0.357028	0.214592	0.90911
87	176.668	0	0.403761	-0.255946	0.878333
89	173.204	0	0.346858	-0.386586	0.854541
93	173.204	0	0.537293	-0.746123	0.393214
95	176.668	0	0.574997	-0.276849	0.769892
99	176.668	0	0.435662	-0.458255	0.774727
101	173.204	0	0.512367	-0.737441	0.44007
105	173.204	0	0.847657	-0.521575	-0.0971433
107	176.668	0	0.701187	-0.156077	-0.695685
111	176.668	0	0.8835	0.162771	-0.439243
113	173.204	0	0.732659	-0.0814729	-0.675702
117	173.204	0	0.607191	-0.21486	-0.764954
119	176.668	0	0.539038	-0.0646661	-0.839795
123	176.668	0	0.333038	0.0395906	-0.942082
125	173.204	0	0.364425	-0.125341	-0.922759
129	173.204	0	0.166261	0.147894	-0.974928
131	176.668	0	0.217964	-0.120145	-0.968533
135	176.668	0	-0.0393539	-0.265032	-0.963436
137	173.204	0	0.0444866	0.206544	-0.977425
141	173.204	0	0.314631	0.0903694	-0.944902
143	176.668	0	0.292951	-0.0149189	-0.956011
147	176.668	0	0.170076	0.395289	-0.902674
149	173.204	0	0.193914	0.128774	-0.97253
153	173.204	0	-0.0218839	0.0939632	-0.995335
155	176.668	0	-0.191956	0.314475	-0.929655
159	176.668	0	-0.114723	0.172392	-0.978325
161	173.204	0	-0.253663	0.272999	-0.927969
165	173.204	0	-0.397575	-0.0355655	-0.91688
167	176.668	0	-0.314662	0.0286766	-0.948771
171	176.668	0	-0.473772	0.379716	-0.794579
173	173.204	0	-0.625842	0.537072	-0.565576
177	173.204	0	-0.950564	0.300109	-0.0797649
179	176.668	0	-0.91955	-0.12011	-0.374167
183	176.668	0	-0.977935	-0.0643915	0.198737
185	173.204	0	-0.801648	-0.10767	0.588021
189	173.204	0	-0.595896	-0.520954	0.611159
191	176.668	0	-0.81067	-0.561013	0.167567
195	176.668	0	-0.543266	-0.83943	0.0147966
197	173.204	0	-0.721218	-0.66761	0.184775
201	173.204	0	-0.541988	-0.839399	-0.0407242
203	176.668	0	-0.333745	-0.906442	0.258801
207	176.668	0	0.223299	-0.819126	-0.528366
209	173.204	0	0.486044	-0.590053	-0.64467
213	173.204	0	0.40691	-0.534598	-0.740695
215	176.668	0	0.288855	-0.920487	-0.263186
219	176.668	0	0.336474	-0.496503	-0.800169
221	173.204	0	0.431375	-0.0516111	-0.900695
225	173.204	0	0.486853	-0.180213	-0.854691
227	176.668	0	0.376477	-0.27911	-0.883382
231	176.668	0	0.536218	0.110053	-0.836874
233	173.204	0	0.622327	0.245479	-0.743269
237	173.204	0	0.765869	0.546755	-0.338384
239	176.668	0	0.475051	0.537096	-0.697033
243	176.668	0	0.516452	0.789843	-0.330795
245	173.204	0	0.32038	0.824922	-0.465684
249	173.204	0	0.112094	0.549278	-0.828088
5	180.133	0	-0.650935	-0.331757	-0.682804
9	180.133	0	-0.712537	-0.178835	-0.67846
11	183.597	0	-0.296687	-0.309338	-0.903486
15	183.597	0	-0.188907	-0.635414	-0.748708
17	180.133	0	-0.230363	-0.757911	-0.610331
21	180.133	0	0.0041118	-0.968141	-0.250372
23	183.597	0	0.0596044	-0.364806	-0.929174
27	183.597	0	-0.0768713	-0.403303	-0.911832
29	180.133	0	0.275391	-0.85313	-0.443091
33	180.133	0	0.406664	-0.820288	-0.402184
35	183.597	0	0.282328	-0.826872	-0.486388
39	183.597	0	0.670501	-0.699428	-0.247447
41	180.133	0	0.537765	-0.841602	0.0501453
45	180.133	0	0.463927	-0.800168	0.380136
